,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
31058,06-9-2020,Del Rey,33.9896527,-118.4243437,0.4005073692393181,1
31059,06-9-2020,Del Sur,34.6897069,-118.2886882,0.0,0
31060,06-9-2020,Desert View Highlands,34.5899777,-118.153456,0.0,0
31061,06-9-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.8325966351274678,1
31062,06-9-2020,Downey,33.942215000000004,-118.1235646,15.386293646712529,3
31063,06-9-2020,Downtown,34.0428494,-118.24767320000001,4.317997412143876,3
31064,06-9-2020,Duarte,34.1394513,-117.97728729999999,0.0,0
31065,06-9-2020,Eagle Rock,34.1366877,-118.20767959999999,2.2384355853615383,3
31066,06-9-2020,East Covina,34.1024,-117.85486499999999,0.0,0
31067,06-9-2020,East Hollywood,34.0904277,-118.2966254,1.6170917236443718,2
31068,06-9-2020,East La Mirada,33.924457700000005,-117.9889525,0.0,0
31069,06-9-2020,East Lancaster,34.6981064,-118.13661529999999,0.0,0
31070,06-9-2020,East Los Angeles,34.0239015,-118.17201570000002,29.745334431364444,3
31071,06-9-2020,East Pasadena,34.14526970000001,-118.1175439,0.0,0
31072,06-9-2020,East Rancho Dominguez,33.898071200000004,-118.195348,2.741613635637536,3
31073,06-9-2020,East Whittier,33.924457700000005,-117.9889525,0.028001327204071554,0
31074,06-9-2020,Echo Park,34.0779819,-118.2567824,2.340786581532191,3
31075,06-9-2020,El Camino Village,34.0759648,-117.7802763,0.32598500160874305,1
31076,06-9-2020,El Monte,34.0751571,-118.036849,0.09293252058696021,0
31077,06-9-2020,El Segundo,33.917028,-118.4156337,0.23860414616878226,1
31078,06-9-2020,El Sereno,34.0811213,-118.17784950000001,4.346020524129339,3
31079,06-9-2020,Elizabeth Lake,38.121771,-78.04887,0.0,0
31080,06-9-2020,Elysian Park,34.0774343,-118.23862040000002,0.1352935933554784,1
31081,06-9-2020,Elysian Valley,34.095912799999994,-118.24203259999999,1.095235988493364,2
31082,06-9-2020,Encino,34.1591324,-118.50161659999999,1.2080666306304337,2
31083,06-9-2020,Exposition,34.013653999999995,-118.2872106,0.32504703554161735,1
31084,06-9-2020,Exposition Park,34.013653999999995,-118.2872106,2.5800199579756398,3
31085,06-9-2020,Faircrest Heights,33.275839000000005,-96.991881,0.7021400530259894,1
31086,06-9-2020,Figueroa Park Square,34.065295,-118.24476200000001,2.904751226732839,3
31087,06-9-2020,Florence,33.9741588,-118.2432856,7.334914855161725,3
31088,06-9-2020,Florence-Firestone,33.9674263,-118.2433068,7.334914855161725,3
31089,06-9-2020,Franklin Canyon,34.1106939,-118.4172199,0.0,0
31090,06-9-2020,Gardena,33.8963593,-118.3053037,0.2653727225007203,1
31091,06-9-2020,Glassell Park,34.1161201,-118.22896270000001,2.4621471455113912,3
31092,06-9-2020,Glendale,34.146941600000005,-118.24784709999999,2.9798109898766496,3
31093,06-9-2020,Glendora,34.136118700000004,-117.86533899999999,0.0,0
31094,06-9-2020,Gramercy Place,33.8677941,-118.31354640000002,0.7644677753042545,1
31095,06-9-2020,Granada Hills,34.26615579999999,-118.5174342,4.69817936834976,3
31096,06-9-2020,Green Meadows,33.9409877,-118.26299679999998,4.570880918779353,3
31097,06-9-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,2.519576841626158,3
31098,06-9-2020,Hancock Park,34.0677881,-118.33257649999999,1.8379573996131227,2
31099,06-9-2020,Harbor City,33.79110120000001,-118.3012604,0.826706494516563,1
31100,06-9-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0,0
31101,06-9-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.0,0
31102,06-9-2020,Harvard Heights,34.047110499999995,-118.3054828,0.7679455309154403,1
31103,06-9-2020,Harvard Park,33.9839471,-118.30462279999999,6.150679051597696,3
31104,06-9-2020,Hawaiian Gardens,33.8284787,-118.0743137,1.2125292110221788,2
31105,06-9-2020,Hawthorne,33.9188589,-118.34832560000001,0.0,0
31106,06-9-2020,Hermosa Beach,33.86428,-118.39591000000001,1.0920679675460312,2
31107,06-9-2020,Hi Vista,34.734986,-117.777285,0.0,0
31108,06-9-2020,Hidden Hills,34.164091,-118.65783700000001,0.0,0
31109,06-9-2020,Highland Park,34.1099469,-118.1969828,9.640228360100302,3
31110,06-9-2020,Historic Filipinotown,34.882979999999996,-114.7569,2.551965169120574,3
31111,06-9-2020,Hollywood,34.0980031,-118.32952320000001,0.6440964646405131,1
31112,06-9-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.6440964646405131,1
31113,06-9-2020,Huntington Park,33.982704299999995,-118.21203429999998,12.585968926909688,3
31114,06-9-2020,Hyde Park,33.9805691,-118.3306308,0.943257271372067,1
31115,06-9-2020,Industry,34.0197335,-117.95867539999999,0.3492671914339362,1
31116,06-9-2020,Inglewood,33.9562003,-118.353132,3.174391383811176,3
31117,06-9-2020,Irwindale,34.1069927,-117.9342148,0.0,0
31118,06-9-2020,Jefferson Park,34.0272344,-118.31757560000001,1.114186867536733,2
31119,06-9-2020,Kagel/Lopez Canyons,34.3112356,-118.3825744,0.0,0
31120,06-9-2020,Koreatown,34.05801339999999,-118.3008095,1.4236442723021012,2
31121,06-9-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
31122,06-9-2020,La Crescenta,34.230429,-118.2350733,0.26618114740425697,1
31123,06-9-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0,0
31124,06-9-2020,La Mirada,33.906097100000004,-118.0107092,0.0,0
31125,06-9-2020,La Puente,34.01979,-117.95036770000002,8.649492801615962,3
31126,06-9-2020,La Rambla,34.1889019,-118.28434879999999,0.0,0
31127,06-9-2020,La Verne,34.10084260000001,-117.7678355,0.010884453058560464,0
31128,06-9-2020,Ladera Heights,33.994179200000005,-118.37535430000001,0.879509126987158,1
31129,06-9-2020,Lafayette Square,34.046406,-118.33379,0.4652930236705828,1
31130,06-9-2020,Lake Balboa,34.1811656,-118.495236,2.4509000578799816,3
31131,06-9-2020,Lake Hughes,34.6774576,-118.44871119999999,0.0,0
31132,06-9-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.11622576256936966,1
31133,06-9-2020,Lake Manor,34.238245899999995,-118.65009429999999,0.0,0
31134,06-9-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,2.2307973860729007,3
31135,06-9-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
31136,06-9-2020,Lancaster,34.6981064,-118.13661529999999,7.356282007410075,3
31137,06-9-2020,Lawndale,33.8885217,-118.3531991,1.9566217749541759,2
31138,06-9-2020,Leimert Park,34.007702,-118.33206270000001,0.9563136650838755,1
31139,06-9-2020,Lennox,33.9391385,-118.35166969999999,0.10912806223573625,1
31140,06-9-2020,Leona Valley,34.618321,-118.288133,0.0,0
31141,06-9-2020,Lincoln Heights,34.081248200000005,-118.2034419,4.24299036098996,3
31142,06-9-2020,Little Armenia,34.0981716,-118.30449660000001,1.5024664188752475,2
31143,06-9-2020,Little Bangladesh,34.056179,-118.27190800000001,1.9782663479350096,2
31144,06-9-2020,Little Tokyo,34.04821679999999,-118.2411814,0.2889479364177173,1
31145,06-9-2020,Littlerock,34.5213675,-117.9873936,0.8080121990078339,1
31146,06-9-2020,Littlerock/Juniper Hills,34.093694,-118.193678,0.0,0
31147,06-9-2020,Littlerock/Pearblossom,34.520798799999994,-117.988446,0.8080121990078339,1
31148,06-9-2020,Llano,34.5058282,-117.8178409,0.34991040004525403,1
31149,06-9-2020,Lomita,33.8036545,-118.3195014,0.44880660526508076,1
31150,06-9-2020,Longwood,33.973537,-118.4263953,0.7599965256996045,1
31151,06-9-2020,Los Feliz,34.1100408,-118.2889236,0.0,0
31152,06-9-2020,Lynwood,33.924831,-118.2024154,15.0532746882684,3
31153,06-9-2020,Malibu,34.035591,-118.689423,0.17549035768737817,1
31154,06-9-2020,Manchester Square,33.966374,-118.31337749999999,0.0,0
31155,06-9-2020,Mandeville Canyon,34.0610395,-118.49498009999999,0.0,0
31156,06-9-2020,Manhattan Beach,33.8915985,-118.39512409999999,0.18613808300667398,1
31157,06-9-2020,Mar Vista,34.0037605,-118.43916409999999,0.14099588635943378,1
31158,06-9-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.0,0
31159,06-9-2020,Marina del Rey,33.9776848,-118.44864790000001,0.0,0
31160,06-9-2020,Maywood,33.9866807,-118.185349,8.56915859118784,3
31161,06-9-2020,Melrose,34.0536909,-118.2427666,3.4574590176754936,3
31162,06-9-2020,Mid-city,34.0415271,-118.3603703,2.131174521994474,3
31163,06-9-2020,Miracle Mile,34.008544,-118.13341499999999,0.0,0
31164,06-9-2020,Mission Hills,34.257224900000004,-118.4670285,3.832297852125936,3
31165,06-9-2020,Monrovia,34.1483499,-118.0014517,0.17543686989815682,1
31166,06-9-2020,Montebello,34.0159398,-118.111975,8.16838206043613,3
31167,06-9-2020,Monterey Park,34.051522,-118.129807,1.521761901381,2
31168,06-9-2020,Mt. Washington,34.0988396,-118.22110690000001,2.5533376995154797,3
31169,06-9-2020,Newhall,34.3798765,-118.52919170000001,0.0,0
31170,06-9-2020,North Hills,34.2429575,-118.4854081,9.456241424862004,3
31171,06-9-2020,North Hollywood,34.1729044,-118.37403710000001,11.38015682230371,3
31172,06-9-2020,North Lancaster,34.6981064,-118.13661529999999,0.0,0
31173,06-9-2020,North Whittier,33.9708782,-118.0308396,0.5984560043692401,1
31174,06-9-2020,Northeast San Gabriel,34.0991325,-118.1086041,0.8882285376190061,1
31175,06-9-2020,Northridge,34.2345615,-118.53693159999999,2.6110992571375182,3
31176,06-9-2020,Norwalk,33.909280200000005,-118.0849169,6.808843031890116,3
31177,06-9-2020,Pacific Palisades,34.0480643,-118.5264706,0.0,0
31178,06-9-2020,Pacoima,34.262502500000004,-118.427027,10.72894567813625,3
31179,06-9-2020,Palisades Highlands,34.040067,-118.34594799999999,0.7816685366930183,1
31180,06-9-2020,Palmdale,34.5793131,-118.1171108,0.5815667816670894,1
31181,06-9-2020,Palms,34.024732799999995,-118.4116152,6.718959574547489,3
31182,06-9-2020,Palos Verdes Estates,33.7872386,-118.40181299999999,0.35001698416765786,1
31183,06-9-2020,Palos Verdes Peninsula,34.071852,-118.470828,0.0,0
31184,06-9-2020,Panorama City,34.2242902,-118.44537450000001,9.356685127664711,3
31185,06-9-2020,Paramount,33.898917,-118.17100500000001,5.788100419750332,3
31186,06-9-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.05567985940049238,0
31187,06-9-2020,Pearblossom/Llano,34.506138899999996,-117.8376,0.34991040004525403,1
31188,06-9-2020,Pellissier Village,34.0612702,-118.3085647,0.0,0
31189,06-9-2020,Pico Rivera,33.9830688,-118.09673500000001,9.588316729509904,3
31190,06-9-2020,Pico-Union,34.0465669,-118.28789420000001,4.470998664528923,3
31191,06-9-2020,Placerita Canyon,34.3811486,-118.4149436,0.0,0
31192,06-9-2020,Playa Del Rey,33.9550828,-118.4367496,0.4005073692393181,1
31193,06-9-2020,Playa Vista,33.976010200000005,-118.4181654,0.34084836449214223,1
31194,06-9-2020,Pomona,34.05538129999999,-117.75174960000001,0.23194613569420705,1
31195,06-9-2020,Porter Ranch,34.2818164,-118.56127140000001,2.0315501123182966,3
31196,06-9-2020,Quartz Hill,34.6452645,-118.2181308,0.2935909779497825,1
31197,06-9-2020,Rancho Dominguez,33.859592,-118.21064720000001,0.0,0
31198,06-9-2020,Rancho Palos Verdes,33.7483311,-118.3707683,1.4193636233676965,2
31199,06-9-2020,Rancho Park,34.034446100000004,-118.4252632,0.17543686989815682,1
31200,06-9-2020,Redondo Beach,33.8455911,-118.38867659999998,2.202943129667665,3
31201,06-9-2020,Regent Square,34.0615961,-118.44655209999999,1.530352152852884,2
31202,06-9-2020,Reseda,34.200078399999995,-118.53698840000001,0.4724520120895727,1
31203,06-9-2020,Reseda Ranch,34.276514500000005,-118.53637040000001,0.4724520120895727,1
31204,06-9-2020,Reynier Village,34.035522799999995,-118.38647079999998,0.5819679359816765,1
31205,06-9-2020,Rolling Hills,33.7668041,-118.34966229999999,0.0,0
31206,06-9-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.6982959082009947,1
31207,06-9-2020,Roosevelt,33.8647381,-118.3036841,0.2322937995922925,1
31208,06-9-2020,Rosemead,34.0676169,-118.08797630000001,1.3372967329962264,2
31209,06-9-2020,Rosewood,34.080287299999995,-118.36091090000002,0.2653727225007203,1
31210,06-9-2020,Rosewood/East Gardena,34.110468,-118.25295600000001,0.2653727225007203,1
31211,06-9-2020,Rosewood/West Rancho Dominguez,34.005207,-118.447741,0.0,0
31212,06-9-2020,Rowland Heights,33.976123799999996,-117.9053395,0.9711517224975852,1
31213,06-9-2020,San Clemente Island,32.9182018,-118.50986509999998,0.0,0
31214,06-9-2020,San Dimas,34.1066756,-117.8067257,0.8290894929506472,1
31215,06-9-2020,San Fernando,34.28497,-118.437652,1.3802018302552723,2
31216,06-9-2020,San Francisquito Canyon/Bouquet Canyon,34.048065,-118.263322,0.0,0
31217,06-9-2020,San Gabriel,34.0991325,-118.1086041,2.788232609856875,3
31218,06-9-2020,San Jose Hills,34.1439158,-118.76114380000001,3.1811738277315604,3
31219,06-9-2020,San Marino,34.1215947,-118.1057394,0.0,0
31220,06-9-2020,San Pasqual,34.1391544,-118.10244180000001,0.2544882408354335,1
31221,06-9-2020,San Pedro,33.7358518,-118.2922934,5.760567504791498,3
31222,06-9-2020,Sand Canyon,34.40865,-118.4136226,0.0,0
31223,06-9-2020,Santa Catalina Island,33.3889037,-118.4239288,0.05123984047144248,0
31224,06-9-2020,Santa Clarita,34.3916641,-118.54258600000001,3.7828906700773564,3
31225,06-9-2020,Santa Fe Springs,33.9480787,-118.06914990000001,1.4011425001586972,2
31226,06-9-2020,Santa Monica,34.019470399999996,-118.4912273,2.0466373093392414,3
31227,06-9-2020,Santa Monica Mountains,34.031132,-118.26150700000001,0.5968077726772354,1
31228,06-9-2020,Saugus,34.4493489,-118.5168257,0.0,0
31229,06-9-2020,Saugus/Canyon Country,30.68327,-81.93039,0.0,0
31230,06-9-2020,Shadow Hills,34.2619469,-118.3517463,0.051640987447993426,0
31231,06-9-2020,Sherman Oaks,34.1508718,-118.4489865,0.8951572753750414,1
31232,06-9-2020,Sierra Madre,34.1616729,-118.0528456,0.323572470281999,1
31233,06-9-2020,Signal Hill,33.804826,-118.168259,1.156012084166816,2
31234,06-9-2020,Silverlake,34.092940999999996,-118.2697155,0.0,0
31235,06-9-2020,South Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
31236,06-9-2020,South Carthay,34.056121399999995,-118.37341090000001,0.31359924713073944,1
31237,06-9-2020,South El Monte,34.0519548,-118.04673390000002,0.09293252058696021,0
31238,06-9-2020,South Gate,33.9463456,-118.200981,24.23452233100843,3
31239,06-9-2020,South Park,33.9959381,-118.2697608,4.728760653863558,3
31240,06-9-2020,South Pasadena,34.113306200000004,-118.1478291,0.0,0
31241,06-9-2020,South San Gabriel,34.06251029999999,-118.09034650000001,0.35553306808974133,1
31242,06-9-2020,South Whittier,33.9435081,-118.03478270000001,2.237630351009854,3
31243,06-9-2020,Southeast Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
31244,06-9-2020,St Elmo Village,34.006541,-118.15756499999999,0.5416046942653536,1
31245,06-9-2020,Stevenson Ranch,34.3864721,-118.5826635,0.23826262010425775,1
31246,06-9-2020,Studio City,34.148398900000004,-118.39618770000001,0.0,0
31247,06-9-2020,Sun Valley,34.2175042,-118.37035759999999,2.5170556146445007,3
31248,06-9-2020,Sun Village,34.006541,-118.15756499999999,0.35122812786539587,1
31249,06-9-2020,Sunland,34.266946600000004,-118.3023,1.581064315573901,2
31250,06-9-2020,Sunrise Village,34.673041600000005,-118.13173929999999,0.5815667816670894,1
31251,06-9-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0,0
31252,06-9-2020,Sylmar,34.307625200000004,-118.44921480000001,16.026167201572434,3
31253,06-9-2020,Tarzana,34.171443599999996,-118.54297890000001,0.0,0
31254,06-9-2020,Temple City,34.1082994,-118.05775679999999,1.728265400969182,2
31255,06-9-2020,Temple-Beaudry,34.062884600000004,-118.25125290000001,6.371459338100236,3
31256,06-9-2020,Thai Town,34.1018533,-118.3048616,0.0,0
31257,06-9-2020,Toluca Lake,34.1521688,-118.35714170000001,0.38393363025234817,1
31258,06-9-2020,Toluca Terrace,34.1521688,-118.35714170000001,0.033429657101577026,0
31259,06-9-2020,Toluca Woods,34.060921,-118.258622,0.0,0
31260,06-9-2020,Torrance,33.83584920000001,-118.34062879999999,3.74796766207454,3
31261,06-9-2020,Tujunga,34.252225,-118.2884105,0.3133913990166474,1
31262,06-9-2020,Twin Lakes/Oat Mountain,34.2780578,-118.60147690000001,0.42812025639118734,1
31263,06-9-2020,University Hills,34.06803529999999,-118.1733524,0.0,0
31264,06-9-2020,University Park,34.027449,-118.2839493,0.6798486773964363,1
31265,06-9-2020,Val Verde,34.44499520000001,-118.65758899999999,0.0,0
31266,06-9-2020,Valencia,34.413819000000004,-118.56103780000001,0.5158348129619554,1
31267,06-9-2020,Valinda,34.0384785,-117.933559,3.125950362093038,3
31268,06-9-2020,Valley Glen,34.182637899999996,-118.41386659999999,0.8347666257574836,1
31269,06-9-2020,Valley Village,34.16371470000001,-118.3965758,4.32077978386472,3
31270,06-9-2020,Van Nuys,34.1866193,-118.4486669,5.53071380617172,3
31271,06-9-2020,Venice,33.995044,-118.4668875,0.0,0
31272,06-9-2020,Vermont Knolls,33.9668188,-118.29167,3.5311748699821437,3
31273,06-9-2020,Vermont Square,34.0019449,-118.3002125,1.280603853835291,2
31274,06-9-2020,Vermont Vista,33.9419475,-118.2858138,5.898967853764156,3
31275,06-9-2020,Vernon,34.007135,-118.22525,8.452625157358824,3
31276,06-9-2020,Vernon Central,34.007135,-118.22525,12.317673147552846,3
31277,06-9-2020,Victoria Park,34.046688700000004,-118.3307729,0.45686516491292006,1
31278,06-9-2020,View Heights,34.033882,-118.34771299999998,0.34991040004525403,1
31279,06-9-2020,View Park/Windsor Hills,33.9957306,-118.3526102,0.939001152240074,1
31280,06-9-2020,Walnut,34.020289399999996,-117.86533859999999,1.1063095551698998,2
31281,06-9-2020,Walnut Park,33.968107,-118.2223503,3.766144343351931,3
31282,06-9-2020,Watts,33.9405674,-118.24284850000001,6.080975472470487,3
31283,06-9-2020,Wellington Square,34.043033,-118.331976,0.8999855000998862,1
31284,06-9-2020,West Adams,34.0294356,-118.35248329999999,0.0,0
31285,06-9-2020,West Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
31286,06-9-2020,West Carson,33.8216836,-118.29257220000001,1.0348006756988968,2
31287,06-9-2020,West Chatsworth,34.2272912,-118.659641,0.0,0
31288,06-9-2020,West Covina,34.0686208,-117.93895259999998,5.4847246734889605,3
31289,06-9-2020,West Hills,34.2032325,-118.645476,0.0,0
31290,06-9-2020,West Hollywood,34.0923014,-118.36928940000001,2.3380894455347394,3
31291,06-9-2020,West LA,34.0862693,-118.32107450000001,0.0,0
31292,06-9-2020,West Los Angeles,34.0463986,-118.44813500000001,0.2890870126125757,1
31293,06-9-2020,West Puente Valley,34.049858,-117.96462930000001,1.5204597720578064,2
31294,06-9-2020,West Rancho Dominguez,33.893904799999994,-118.27062820000002,0.0,0
31295,06-9-2020,West Vernon,34.007135,-118.22525,8.452625157358824,3
31296,06-9-2020,West Whittier/Los Nietos,33.9793521,-118.06512479999999,3.4055320319622058,3
31297,06-9-2020,Westchester,33.9597349,-118.40063219999999,1.1679039507146733,2
31298,06-9-2020,Westfield/Academy Hills,34.077197,-118.23277900000001,0.0,0
31299,06-9-2020,Westhills,33.973951,-118.248405,0.0,0
31300,06-9-2020,Westlake,34.0629226,-118.27282040000001,5.073572558392747,3
31301,06-9-2020,Westlake Village,34.1460234,-118.8061794,0.3492671914339362,1
31302,06-9-2020,Westwood,34.05612070000001,-118.43063470000001,1.176452061505504,2
31303,06-9-2020,Whittier,33.9708782,-118.0308396,3.4055320319622058,3
31304,06-9-2020,Whittier Narrows,34.0210681,-118.0690732,0.0,0
31305,06-9-2020,Wholesale District,34.0365749,-118.2354342,0.0,0
31306,06-9-2020,Willowbrook,33.918786299999994,-118.2343933,4.907981651277483,3
31307,06-9-2020,Wilmington,33.7800164,-118.2625095,5.139320547016663,3
31308,06-9-2020,Wilshire Center,34.0615146,-118.4327712,4.177570146059236,3
31309,06-9-2020,Winnetka,34.2058826,-118.57093400000001,3.7407222224659384,3
31310,06-9-2020,Wiseburn,33.9131734,-118.37505139999999,0.0,0
31311,06-9-2020,Woodland Hills,34.1684364,-118.6058382,1.6296860065897931,2
31312,07-1-2020,Acton,34.4807415,-118.1868379,0.5175867267067625,1
31313,07-1-2020,Adams-Normandie,34.0317877,-118.30024660000001,1.2602988395060455,2
31314,07-1-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.7929585197856589,1
31315,07-1-2020,Agua Dulce,34.4963817,-118.3256348,0.15398935032331698,1
31316,07-1-2020,Alhambra,34.093042,-118.12706000000001,6.55333250870979,3
31317,07-1-2020,Alsace,33.9879995,-118.3476199,2.4372098050136413,3
31318,07-1-2020,Altadena,34.1863161,-118.13523290000002,3.0282081455506162,3
31319,07-1-2020,Anaverde,34.569331299999995,-118.16307090000001,0.05123984047144248,0
31320,07-1-2020,Angeles National Forest,34.3216546,-118.019201,0.0,0
31321,07-1-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.34488521032250646,1
31322,07-1-2020,Arcadia,34.136207500000005,-118.0401497,1.0592641410813384,2
31323,07-1-2020,Arleta,34.2413266,-118.4322047,2.8769912806309863,3
31324,07-1-2020,Artesia,33.8690197,-118.0796195,2.326429950680646,3
31325,07-1-2020,Athens,33.920407,-118.27904939999999,0.9239729289973948,1
31326,07-1-2020,Athens Village,33.920407,-118.27904939999999,0.9239729289973948,1
31327,07-1-2020,Atwater Village,34.1163979,-118.25646370000001,1.1188807657458204,2
31328,07-1-2020,Avalon,33.342209999999994,-118.3272612,0.0,0
31329,07-1-2020,Avocado Heights,34.04097460000001,-117.99700959999998,1.543842781284193,2
31330,07-1-2020,Azusa,34.1338751,-117.90560459999999,3.326712577816444,3
31331,07-1-2020,Baldwin Hills,34.01098870000001,-118.3370709,2.1449088281742514,3
31332,07-1-2020,Baldwin Park,34.0854739,-117.96117609999999,18.996275204341618,3
31333,07-1-2020,Bassett,34.049732299999995,-117.99673229999999,3.381168654556506,3
31334,07-1-2020,Bel Air,34.0827278,-118.44798020000002,0.40499065520769745,1
31335,07-1-2020,Bell,33.9747806,-118.1866361,16.431878486841722,3
31336,07-1-2020,Bell Gardens,33.9694561,-118.1503953,4.844115622685355,3
31337,07-1-2020,Bellflower,33.8825705,-118.1167679,16.431878486841722,3
31338,07-1-2020,Beverly Crest,34.1167701,-118.43226070000001,0.040250744217539436,0
31339,07-1-2020,Beverly Hills,34.0696501,-118.3963062,7.958274320853327,3
31340,07-1-2020,Beverlywood,34.0466335,-118.39503799999999,1.3580542388965307,2
31341,07-1-2020,Bouquet Canyon,34.5770311,-118.3859379,0.0,0
31342,07-1-2020,Boyle Heights,34.0436892,-118.20976840000002,23.74212409747342,3
31343,07-1-2020,Bradbury,34.1469511,-117.97089820000001,0.22296036118326926,1
31344,07-1-2020,Brentwood,34.0521403,-118.4740699,0.3554529559216391,1
31345,07-1-2020,Brookside,34.0536909,-118.2427666,0.0,0
31346,07-1-2020,Burbank,34.181648200000005,-118.3258554,3.2694538927647883,3
31347,07-1-2020,Cadillac-Corning,33.973951,-118.248405,0.3569247755013765,1
31348,07-1-2020,Calabasas,34.144664299999995,-118.6440973,0.7555754966788849,1
31349,07-1-2020,Canoga Park,34.2010776,-118.5978259,1.8025259800941569,2
31350,07-1-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
31351,07-1-2020,Carson,33.832204299999994,-118.2517547,9.099172065459348,3
31352,07-1-2020,Carthay,34.061121299999996,-118.3672997,1.001212041105817,2
31353,07-1-2020,Castaic,34.488882200000006,-118.6228656,0.0,0
31354,07-1-2020,Central,34.0536909,-118.2427666,10.217870874779576,3
31355,07-1-2020,Century City,34.057426299999996,-118.4147267,0.4187332231245964,1
31356,07-1-2020,Century Palms/Cove,34.062844,-118.41581299999999,8.285200191647021,3
31357,07-1-2020,Cerritos,33.8644291,-118.05393229999999,0.0,0
31358,07-1-2020,Charter Oak,34.1002646,-117.8725953,0.0,0
31359,07-1-2020,Chatsworth,34.2595715,-118.6023247,3.118614489440724,3
31360,07-1-2020,Cheviot Hills,34.0405878,-118.4098875,1.128512362680836,2
31361,07-1-2020,Chinatown,34.0638402,-118.23586759999999,0.37892138839321493,1
31362,07-1-2020,Claremont,34.0966764,-117.71977849999999,0.3569682698746015,1
31363,07-1-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,2.624246193552469,3
31364,07-1-2020,Commerce,34.002581,-118.156586,3.3681389516640223,3
31365,07-1-2020,Compton,33.894927,-118.226624,13.144985323721345,3
31366,07-1-2020,Country Club Park,34.050289,-118.3211871,0.8430952664058821,1
31367,07-1-2020,Covina,34.1024,-117.85486499999999,4.326036709863855,3
31368,07-1-2020,Covina (Charter Oak),34.099422499999996,-117.86428459999999,0.9878226261380967,1
31369,07-1-2020,Crenshaw District,34.0611479,-118.31942190000001,1.313395716219652,2
31370,07-1-2020,Crestview,34.0621851,-118.4250119,0.0,0
31371,07-1-2020,Cudahy,33.9620584,-118.1835395,6.034868431948517,3
31372,07-1-2020,Culver City,34.021122399999996,-118.3964665,1.3168088577716968,2
31373,07-1-2020,Del Aire,33.9232739,-118.37470230000001,0.0,0
31374,07-1-2020,Del Rey,33.9896527,-118.4243437,0.18313847093368882,1
31375,07-1-2020,Del Sur,34.6897069,-118.2886882,0.0,0
31376,07-1-2020,Desert View Highlands,34.5899777,-118.153456,0.0,0
31377,07-1-2020,Diamond Bar,34.02862260000001,-117.81033670000001,3.5043305667234304,3
31378,07-1-2020,Downey,33.942215000000004,-118.1235646,22.113185349019716,3
31379,07-1-2020,Downtown,34.0428494,-118.24767320000001,2.6723212266036844,3
31380,07-1-2020,Duarte,34.1394513,-117.97728729999999,0.46910579929771085,1
31381,07-1-2020,Eagle Rock,34.1366877,-118.20767959999999,3.3305777046443517,3
31382,07-1-2020,East Covina,34.1024,-117.85486499999999,0.0,0
31383,07-1-2020,East Hollywood,34.0904277,-118.2966254,3.859756407293019,3
31384,07-1-2020,East La Mirada,33.924457700000005,-117.9889525,1.1108210304122872,2
31385,07-1-2020,East Lancaster,34.6981064,-118.13661529999999,0.0,0
31386,07-1-2020,East Los Angeles,34.0239015,-118.17201570000002,24.09580973244529,3
31387,07-1-2020,East Pasadena,34.14526970000001,-118.1175439,0.746794919556623,1
31388,07-1-2020,East Rancho Dominguez,33.898071200000004,-118.195348,3.943190217581735,3
31389,07-1-2020,East Whittier,33.924457700000005,-117.9889525,1.2090259932751817,2
31390,07-1-2020,Echo Park,34.0779819,-118.2567824,0.3353774149948628,1
31391,07-1-2020,El Camino Village,34.0759648,-117.7802763,0.265438050877561,1
31392,07-1-2020,El Monte,34.0751571,-118.036849,0.37557328682725316,1
31393,07-1-2020,El Segundo,33.917028,-118.4156337,1.3555024251406997,2
31394,07-1-2020,El Sereno,34.0811213,-118.17784950000001,6.145734793911166,3
31395,07-1-2020,Elizabeth Lake,38.121771,-78.04887,0.0,0
31396,07-1-2020,Elysian Park,34.0774343,-118.23862040000002,0.44475660313788,1
31397,07-1-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.3435850341826738,1
31398,07-1-2020,Encino,34.1591324,-118.50161659999999,1.8286986104859895,2
31399,07-1-2020,Exposition,34.013653999999995,-118.2872106,0.01872250316229686,0
